target,(1+2) EA_{r/2,2r},(1+2) EA_BMS,(1+2) EA_half,(1+2) EA_norm.,(1+2) EA_var.,(1+50) EA_{r/2,2r},(1+50) EA_>0,(1+50) EA_BMS,(1+50) EA_half,(1+50) EA_L1,(1+50) EA_L3,(1+50) EA_norm.,(1+50) EA_var.,RLS
1566,2325.59,2090.59,2021.96,2094.26,2035.34,8646.85,13479.12,8270.77,8298.38,8908.59,8175.85,8190.81,8199.87,1663.52
1567,2334.16,2096.74,2027.94,2101.32,2041.46,8677.88,13510,8298.49,8329.15,8935.63,8202.1,8217.52,8229.42,1667.99
1568,2342.86,2104.14,2035.35,2108.4,2048.31,8708.13,13539.61,8327.63,8353.85,8969.89,8228.6,8247.25,8258.2,1671.88
1569,2351.64,2111.96,2041.51,2116.69,2053.96,8741.78,13573.31,8351.66,8385.15,9002.03,8259.66,8273.9,8287.92,1676.86
1570,2360.11,2118.47,2048.06,2123.47,2060.76,8770.62,13600.59,8381.54,8416.18,9032,8293.79,8303.38,8312.11,1681.41
1571,2368.15,2126.2,2054.74,2129.64,2066.95,8805.31,13631.03,8413.87,8447.54,9066,8323.27,8330.43,8342.27,1686.31
1572,2378.49,2132.77,2060.18,2137.98,2072.8,8834.32,13665.62,8444.58,8479.62,9096.21,8356.56,8365.27,8371.31,1691.5
1573,2387.36,2139.85,2068.53,2143.3,2078.49,8868.25,13693.34,8471.24,8508.19,9125.63,8387.33,8394.16,8400.41,1696.24
1574,2397.21,2145.47,2074.42,2150.13,2084.74,8898.23,13726.34,8502.84,8538.49,9156.06,8421.73,8422.1,8434.64,1700.77
1575,2407.18,2152.4,2081.25,2157.53,2091.62,8928.28,13755.53,8530.05,8568.82,9188.18,8449.18,8452.74,8463.65,1705.45
1576,2416.97,2161.22,2087.8,2164.79,2097.91,8958.6,13788.09,8559.58,8600.93,9220.64,8482.95,8480.56,8497.41,1710.63
1577,2427.05,2168.89,2094.4,2172.27,2104.2,8985.95,13817.6,8586.56,8631.39,9254.19,8512.25,8511.29,8520.73,1715.47
1578,2437.81,2174.35,2101.5,2179.49,2110.13,9016.07,13849.57,8618.58,8660.77,9282.61,8542.54,8539.88,8558.5,1720.03
1579,2449.09,2181.82,2108.21,2188.86,2116.27,9043.57,13881.51,8647.17,8688.64,9319.03,8575.6,8567.25,8584.47,1725.04
1580,2458.38,2188.6,2114.69,2195.49,2124.29,9073.65,13913.2,8679.65,8719.31,9351.84,8607.27,8596.19,8615.07,1729.38
1581,2468.56,2194.2,2120.36,2202.8,2131.24,9100.24,13945.73,8712.17,8749.37,9384.08,8634.76,8626.22,8645.74,1734.02
1582,2480.5,2200.89,2127.93,2209.93,2137.06,9133.51,13978.13,8742.24,8781.84,9415.86,8668.01,8659.19,8676.07,1738.29
1583,2490.41,2208.99,2134.41,2217.84,2142.67,9168.8,14008.42,8769.74,8808.53,9447.76,8696.89,8685.5,8706.3,1742.91
1584,2500.29,2214.97,2141.57,2226.11,2148.28,9206.37,14040.73,8801.19,8835.42,9481.31,8730.11,8719.07,8736.91,1747.78
1585,2511.67,2220.87,2148.56,2232.35,2156.31,9235.32,14070.97,8827.37,8866.24,9511.6,8756.08,8753.54,8770.48,1752.67
1586,2524.75,2227.92,2155.54,2240.75,2164.54,9264.68,14101.05,8860.79,8897.91,9541.1,8787.63,8783.66,8798.65,1757.75
1587,2535.04,2234.1,2161.83,2247.56,2170.51,9296.8,14135.41,8894.66,8926.33,9572.18,8819.96,8812.44,8830.1,1761.9
1588,2543.66,2242.23,2167.75,2256.13,2177.42,9322,14168.43,8922.47,8958.5,9605.38,8851.66,8846.28,8860.19,1767.1
1589,2556.18,2246.93,2174.77,2262.85,2184.48,9355.17,14201.04,8951.98,8988.22,9638.08,8882.82,8879.01,8890.12,1771.94
1590,2567.64,2254.45,2181.27,2269.36,2192.22,9385.43,14234.99,8983.13,9023.27,9670.58,8916.42,8906.66,8918.43,1776.6
1591,2579,2260.38,2187.48,2277.71,2198.32,9419.85,14265.57,9012.9,9049.8,9705.6,8946.41,8943.18,8949.99,1781.84
1592,2589.27,2267.35,2193.66,2284.77,2204.96,9452.48,14297.87,9045.64,9084.29,9736.88,8977.28,8972.11,8980.31,1786.41
1593,2601.76,2274.64,2200.68,2293.44,2212.24,9481.74,14332.42,9075.73,9113.11,9765.27,9004.7,9004.37,9013.3,1791.49
1594,2611.37,2282.88,2208.31,2300.91,2219.53,9518.34,14361.81,9109.06,9147.07,9798.68,9032.23,9033.29,9040.86,1796.63
1595,2623.59,2289.4,2214.82,2309.91,2226.18,9555.55,14397.36,9139.91,9178.79,9831.77,9068.12,9062.73,9070.17,1802.03
1596,2634.32,2296.84,2220.64,2317.12,2232.72,9585.51,14430.57,9174.02,9210.42,9865.44,9101.67,9091.75,9099.14,1807.09
1597,2646.24,2302.55,2227.1,2323.99,2240.22,9622.3,14462.11,9207.3,9242.75,9894.89,9130.19,9126.3,9129.45,1812.55
1598,2656.38,2309.85,2235.3,2330.91,2246.4,9654.2,14493.94,9238,9276.4,9926.95,9162.83,9155.08,9158.28,1816.7
1599,2666.52,2318.35,2242.71,2337.34,2253.08,9688.6,14527.24,9264.51,9309.31,9955.43,9194.98,9186.99,9192.44,1821.26
1600,2676.11,2327,2248.78,2343.49,2259.79,9724.16,14557.1,9296.48,9339.27,9987.42,9231.09,9218.42,9219.83,1826.29
1601,2686.58,2336.06,2255.44,2351.49,2266.58,9754.95,14588.96,9330.7,9371.14,10021.52,9259.19,9247.96,9254.35,1830.76
1602,2697.51,2343.76,2261.01,2360.22,2274.77,9788.4,14622.78,9364.83,9403.65,10052.4,9291.32,9278.89,9282.94,1835.96
1603,2709.12,2350.72,2268.95,2366.93,2282.36,9824.48,14656.43,9397.61,9434.99,10088.68,9321.77,9314.21,9313.47,1841.33
1604,2718.12,2358.85,2277.92,2375.31,2289.92,9856.84,14690.72,9428.27,9471.75,10119.68,9356.27,9342.84,9345.45,1845.76
1605,2730.71,2364.42,2285.04,2381.65,2297.73,9890.38,14726.35,9459.99,9500.09,10153.88,9385.1,9371.22,9376.09,1850.67
1606,2743.85,2372.62,2292.64,2390.47,2305.35,9923.09,14758.31,9492.92,9531.02,10186.22,9421.66,9402.72,9407.83,1855.34
1607,2754.38,2380.62,2299.21,2398.79,2313.01,9955.87,14792.97,9528,9560.97,10220.3,9452.08,9433.62,9440.45,1860.47
1608,2766.27,2388.62,2305.86,2405.16,2320,9985.92,14824.44,9560.11,9592.56,10251.66,9486.35,9460.46,9474.87,1865.34
1609,2779.73,2397.3,2312.51,2413.2,2326.83,10016.8,14854.86,9591.39,9626.34,10288.92,9516.9,9487.78,9503.49,1870.27
1610,2791.31,2405.23,2319.75,2420.74,2335.63,10056.22,14890.11,9623.52,9656.94,10322.41,9550.8,9517.17,9535.42,1875.27
1611,2801.39,2413.26,2326.28,2429.16,2343.05,10089.87,14925.56,9657.2,9689.44,10354.42,9584.9,9549.07,9564.31,1879.7
1612,2812.69,2422.74,2332.68,2438.14,2351.15,10116.45,14955.75,9690.61,9723.77,10387.6,9616.71,9578.06,9593.59,1884.66
1613,2824.02,2430.05,2340.45,2444.84,2358.01,10153.77,14987.12,9724.42,9754.95,10419.99,9649.25,9608.83,9626.51,1889.77
1614,2834.8,2437.81,2347.03,2451.81,2365.55,10188.79,15021.8,9755.95,9788.06,10452.73,9681.72,9639.54,9658.03,1894.63
1615,2847.23,2445.6,2355.27,2460.29,2371.39,10222,15055.76,9790.34,9820.91,10486.11,9717.24,9668.36,9689.4,1900.06
1616,2859.15,2453.52,2362.12,2466.74,2378.01,10256.63,15087.97,9820.2,9852.19,10520.34,9749.57,9702.22,9721.13,1905.17
1617,2870.92,2461.14,2369.52,2474.43,2385.69,10289.53,15125.32,9850.93,9887.26,10554.21,9784.3,9730.69,9754.37,1910.28
1618,2883.84,2469.04,2376.84,2482.64,2393.49,10328.67,15160.57,9883.85,9919.16,10589.35,9815.71,9765.35,9787.68,1915.24
1619,2895.13,2476.4,2383.56,2492.32,2400.78,10361.74,15190.39,9913.08,9954.97,10626.04,9846.41,9796.76,9826.07,1920.38
1620,2906.63,2485.17,2389.13,2499.51,2407.46,10393.61,15224.26,9949.51,9985.49,10665.69,9879.64,9829.75,9860.34,1925.85
1621,2921.75,2492.5,2395,2507.26,2416.17,10428.78,15256.89,9980.01,10022.29,10698.92,9915.93,9861.16,9896.83,1930.71
1622,2934.33,2502.14,2400.7,2514.93,2422.64,10473.06,15289.7,10014.94,10052.98,10735.25,9951.97,9891.97,9928.52,1936.23
1623,2943.76,2510.83,2408.54,2523.01,2429.3,10504.7,15324.11,10047.23,10089.55,10770.72,9983.87,9923.21,9963.77,1941.97
1624,2955.61,2519,2415.95,2529.93,2438.01,10536.23,15356.59,10082.65,10119.15,10804.68,10015.99,9959.32,9993.66,1947.98
1625,2972.1,2526.7,2424.64,2537.85,2446.56,10567.24,15390.24,10116.52,10154.52,10837.47,10050.21,9998.18,10026.98,1953.72
1626,2986.01,2535.66,2432.26,2545.67,2452.47,10603.59,15424.21,10148.51,10185.2,10873.71,10078.7,10028.85,10060.26,1958.59
1627,2996.66,2544.51,2438.97,2553.98,2461.41,10641.01,15458.53,10181.06,10222.25,10907.27,10109.55,10062.36,10091.45,1963.56
1628,3011.32,2552.35,2446.9,2563.88,2468.76,10674.34,15490.06,10218.14,10255.57,10945.98,10148.24,10094.46,10127.26,1968.64
1629,3022.67,2560.17,2453.87,2572.76,2476.82,10717.07,15524.49,10250.08,10292.23,10977.17,10180.46,10126.09,10162.16,1974.18
1630,3033.17,2567.86,2460.46,2580.27,2483.58,10750.17,15557.23,10283.7,10326.31,11014.11,10213.59,10159.82,10193.55,1979.57
1631,3044,2576.54,2469,2587.75,2489.9,10788.29,15594.03,10316.72,10361.83,11048.19,10246.99,10194.03,10227.54,1985.52
1632,3055.57,2584.29,2476,2596.25,2497.69,10822.51,15632.05,10350.56,10394.33,11087.04,10280.48,10227.57,10262.13,1990.88
1633,3068.11,2594.43,2483.33,2603.64,2506.5,10865.48,15666.75,10381.85,10432.62,11118.32,10312.82,10261.56,10292.95,1996.45
1634,3080.38,2603.62,2490.46,2613.22,2514.45,10899.69,15697.08,10414.87,10465,11158.8,10352.51,10293.91,10321.81,2000.78
1635,3092.29,2612.06,2499.06,2619.69,2521.68,10941.01,15734.86,10450.2,10503.27,11192.36,10385.14,10331.5,10354.04,2006.34
1636,3106.61,2618.95,2506.14,2627.93,2528.82,10979.88,15768.94,10483.51,10537.11,11225.67,10422.26,10367.88,10386.02,2012.22
1637,3120.07,2627.53,2513.76,2636.58,2536.79,11013.18,15804.29,10517.73,10576.65,11261.34,10455.6,10397.65,10415.12,2017.98
1638,3131.53,2634.97,2520.85,2646.3,2543.91,11043.61,15841.79,10554.77,10613.22,11294.87,10493.09,10425.6,10452.74,2023.09
1639,3141.66,2643.08,2528.22,2655.3,2552.03,11077.76,15879.08,10590.88,10652.07,11328.87,10525.39,10461.02,10481.67,2028.55
1640,3156.04,2651.62,2536.22,2664.23,2560.04,11112.66,15913.43,10629.76,10686.17,11363,10559.37,10493.75,10517.43,2033.96
1641,3168.1,2659.87,2543.22,2673.74,2565.83,11150.4,15949.91,10662.02,10719.12,11398.28,10592.68,10526.54,10551.21,2039.52
1642,3180.14,2668.94,2551.06,2682.14,2572.72,11186.19,15981.64,10697.79,10752.66,11434.71,10628.46,10559.58,10585.15,2044.79
1643,3193.76,2676.75,2559.15,2689.7,2581.79,11223.8,16020,10728.88,10790.44,11470.15,10662.62,10596.16,10621.32,2050.02
1644,3209.42,2684.04,2567.74,2698.6,2589.83,11260.95,16053.45,10766.13,10821.29,11507.09,10698.91,10629.27,10656.43,2055.72
1645,3222.15,2693.26,2575.13,2705.35,2596.52,11296.97,16088.73,10799.09,10858.39,11548.24,10737.84,10660.39,10691.88,2061.22
1646,3236.06,2701.57,2583.47,2715.53,2603.95,11335.5,16121.92,10831.99,10891.16,11586.97,10771.38,10694.17,10730.11,2066.57
1647,3251.47,2710.33,2591.17,2724.65,2610.89,11370.36,16153.25,10870.17,10927.57,11623.88,10810.18,10728.59,10765.02,2072.5
1648,3264.55,2718.5,2599.21,2732.28,2618.79,11408.19,16189.24,10905.33,10961.46,11660.31,10842.79,10760.56,10799.35,2077.95
1649,3278.26,2725.75,2605.51,2738.75,2626.73,11449.08,16222.96,10937.78,10994.17,11697.4,10880.09,10797.57,10832.71,2083.28
1650,3291.49,2735.55,2614.49,2746.43,2633.48,11485.03,16258.57,10973.44,11033.78,11735.19,10918.78,10828.12,10866.67,2089.33
1651,3302.21,2743.03,2621.81,2755.12,2641.7,11517.1,16292.8,11006.41,11068.94,11772.23,10960.83,10860.92,10902.62,2095.55
1652,3318.89,2752.57,2630.86,2763.98,2649,11557.83,16329.07,11038.79,11102.93,11810.09,10992.8,10893.54,10937.95,2101.31
1653,3333.58,2761.51,2637.98,2773.98,2655.48,11599.82,16364.52,11079.06,11139.19,11844.91,11028.36,10931.94,10970.26,2107.06
1654,3346.88,2770.16,2645.56,2781.16,2663.28,11642.75,16396.66,11110.94,11176.31,11882.27,11069.75,10966.28,11004.24,2112.93
1655,3360.52,2778.97,2653.14,2789.15,2670.22,11680.34,16432.2,11146.85,11210.58,11917.62,11103.95,11003.13,11041.92,2118.82
1656,3375.26,2789.34,2661.47,2797.94,2677.97,11714.59,16466.45,11176.23,11249.96,11953.76,11139.78,11041.14,11075.9,2124.64
1657,3388.26,2798.38,2669.13,2806.56,2685.09,11755.51,16502.58,11215.36,11286.34,11985.52,11172.47,11079.75,11110.83,2129.67
1658,3403.07,2806.76,2676.75,2815.91,2691.71,11788.62,16538.77,11250.36,11324,12019.7,11211.37,11117.27,11147.02,2134.15
1659,3417.59,2814.13,2684.12,2825.29,2700.48,11824.08,16573.14,11285.39,11357.73,12056.98,11245.62,11147.9,11178.65,2139.56
1660,3434.18,2823.21,2691.71,2834.52,2708.73,11862.54,16606.11,11318.05,11397.92,12096.7,11284.06,11185.17,11214.27,2144.57
1661,3447.52,2831.72,2699.38,2843.45,2716.69,11908.05,16639.9,11355.05,11435,12136.16,11319.34,11218.69,11248.61,2151.41
1662,3463.27,2843.25,2708.84,2852.03,2724.96,11948.77,16675.79,11393.32,11474.44,12176.53,11354,11252.9,11284.44,2158.36
1663,3477.37,2850.16,2715.58,2861.68,2731.09,11986.7,16712.13,11429.86,11511.08,12210.64,11389.8,11287.41,11324.52,2163.34
1664,3494.65,2858.93,2723.78,2868.91,2739.15,12026.78,16749.36,11468.17,11545.1,12246.22,11425.39,11325.78,11361.03,2168.39
1665,3509.22,2868.02,2730.53,2879.08,2748.03,12065.13,16784.66,11505.49,11587.65,12285.18,11467.2,11359.5,11397.47,2174.56
1666,3525.94,2876.63,2739.12,2887.21,2754.7,12104.4,16819.7,11540.39,11619.17,12314.79,11503.38,11396.55,11434.33,2179.79
1667,3541.13,2884.84,2746.59,2897.05,2763.22,12162.84,16854.6,11576.11,11657.6,12356.5,11542.67,11434.25,11467.2,2185.77
1668,3558.56,2894.25,2755.1,2906.9,2771.2,12211.57,16889.99,11616.33,11688.8,12393.1,11578.19,11471.02,11503.9,2191.49
1669,3572.16,2903.83,2763.14,2915.87,2778.73,12250.93,16925.52,11650.95,11724.31,12433.95,11615.42,11508.66,11541.3,2197.29
1670,3587.12,2913.09,2771.06,2923.79,2787.03,12287.47,16962.89,11690.25,11760.48,12472.76,11658.05,11546.65,11576.03,2203.19
1671,3602.94,2920.6,2778.98,2934.05,2795.03,12325.25,17000.99,11726.73,11801.15,12508.17,11694.15,11587.35,11614.88,2208.53
1672,3618.14,2932.99,2787.28,2944.59,2801.28,12364.3,17037.72,11764.91,11837.91,12546.87,11736.28,11628.13,11650.51,2214.05
1673,3633.64,2941.26,2795.38,2954.22,2810.49,12403.98,17073.28,11804.04,11878.85,12584.71,11774.71,11665.81,11689.53,2220.36
1674,3648.58,2950.56,2803.78,2962.42,2817.69,12448.12,17110.02,11846.06,11915.09,12622.35,11813.56,11704.44,11726.69,2225.28
1675,3666.13,2958.71,2812.88,2972.1,2826.65,12494,17151.72,11880.36,11957.41,12662.33,11852.41,11740.23,11766.24,2231.45
1676,3683.45,2968.8,2821.39,2981.75,2834.63,12533.22,17189.21,11920.68,11996.6,12701.52,11888.17,11776.01,11804.51,2237.41
1677,3699.41,2977.6,2830.18,2990.1,2842.5,12570.12,17228.25,11955.97,12039.3,12742.54,11929.81,11813.15,11838.01,2243.68
1678,3713.91,2987.4,2837.33,3000.52,2849.28,12606.61,17265.85,11996.45,12080.54,12784.84,11969.41,11847.62,11872.63,2249.58
1679,3728.2,2996.17,2845.48,3008.49,2857.08,12650.68,17303.83,12030.03,12123.01,12824.75,12009.35,11885.76,11911.55,2255.87
1680,3745.64,3006.74,2855.11,3019.12,2864.94,12691.68,17345.46,12070.38,12161.8,12864.59,12047.96,11921.35,11948.3,2261.26
1681,3762.41,3016.98,2863.8,3028.37,2871.99,12741.29,17382.56,12107.28,12202.09,12902.34,12089.25,11961.47,11983.84,2266.95
1682,3776.45,3026.8,2872.01,3037.7,2880.38,12781.98,17419.93,12146.65,12242.09,12944.28,12129.18,11998.18,12019.69,2272.93
1683,3790.27,3035.2,2881.11,3046.66,2889.18,12826.14,17454.8,12184.86,12280.87,12981.62,12169.45,12035.41,12059.94,2279.61
1684,3809.17,3043.9,2889.98,3055.42,2896.24,12869.42,17492.64,12223.91,12317.23,13019.89,12207.36,12074.61,12096.58,2285.43
1685,3826.33,3052.25,2899.34,3066,2903.39,12910.67,17531.93,12262.87,12355.65,13057.54,12244.52,12113.02,12136.16,2291.99
1686,3841.62,3062.87,2908.22,3076.5,2910.48,12951.55,17571.51,12297.99,12400.22,13095.47,12282.94,12150.69,12176.37,2298.84
1687,3854.89,3073.13,2916.85,3086.17,2917.32,12990.67,17608.17,12336.86,12438.34,13135.34,12323.86,12191.61,12214.93,2304.98
1688,3869.25,3082.35,2926.38,3096.65,2926.32,13034.77,17645.69,12375.93,12478.31,13174.74,12361.66,12231.82,12249.81,2310.34
1689,3887.56,3090.95,2935.44,3105.17,2936.43,13073.86,17682.64,12410.27,12515.71,13216.99,12401.95,12273.94,12283.08,2317.13
1690,3904.39,3099.73,2944.49,3115.29,2943.5,13112.64,17718.48,12453.6,12559.65,13256.7,12439.47,12310.45,12322.96,2323.62
1691,3921.31,3108.07,2952.79,3126.41,2951.98,13152.93,17752.94,12489.67,12596,13299.13,12477.07,12354.12,12360.86,2331.44
1692,3936.6,3118.19,2961.96,3136.84,2959.88,13188.9,17791.46,12531.31,12637.65,13339.24,12519.43,12396.52,12403.48,2337.87
1693,3950.18,3128.31,2969.43,3147.13,2966.81,13226.46,17830.3,12569.65,12673.71,13380.5,12557.96,12432.16,12442.45,2343.91
1694,3968.17,3138.65,2979.16,3159.72,2974.88,13266.29,17867.74,12608.67,12713.41,13424.45,12600.95,12473.26,12482,2350.59
1695,3986.64,3148.32,2987.3,3170.49,2983.96,13314.53,17903.81,12648.1,12751.38,13461.25,12634.61,12512.92,12520.38,2357.21
1696,3999.59,3158.58,2996.69,3182.14,2992.16,13354.52,17940.26,12684.14,12790.14,13502.03,12682.27,12553.43,12559.68,2363.99
1697,4014.38,3166.96,3005.88,3190.22,3000.05,13393.55,17983.23,12724.87,12832.08,13540.43,12715.39,12591.28,12596,2369.82
1698,4030.81,3178.42,3014.88,3200.75,3007.55,13438.64,18020.82,12766.32,12869.92,13580.64,12761.98,12631.01,12636.47,2376.04
1699,4049.12,3187.65,3023.57,3211.35,3015.92,13477.23,18056.42,12809.57,12911.28,13621.31,12796.27,12668.61,12676.62,2382.23
1700,4066.76,3197.15,3032.38,3222.67,3024.82,13524.15,18095.47,12849.82,12950.09,13661.93,12841.83,12707.16,12715.02,2388.63
1701,4081.33,3206.18,3040.36,3231.82,3032.09,13563.61,18133.04,12888.73,12993.09,13702.66,12879.06,12745.02,12759.62,2394.82
1702,4098.31,3216.29,3048.75,3241.73,3039.97,13602.72,18174.06,12930.24,13033.02,13745.17,12925.4,12780.55,12796.58,2401.83
1703,4114.17,3227.52,3057.12,3249.44,3048.57,13650.59,18212.03,12971.67,13076.27,13782.06,12964.81,12818,12841.87,2408.06
1704,4131.31,3237.38,3066.37,3261.48,3057.49,13697.76,18250.73,13010.31,13115.04,13825.17,13007.09,12860.6,12881.72,2415.36
1705,4150.47,3249.27,3075.28,3270.84,3065.79,13739.54,18285.95,13054.85,13157.59,13864.31,13048.86,12902.57,12920.65,2421.55
1706,4165.43,3259.04,3084.15,3280.36,3073.82,13784.64,18324.81,13094.68,13200.14,13909.94,13086.43,12946.43,12962.29,2427.69
1707,4183.1,3267.44,3093.4,3290.82,3081.51,13824.59,18362.44,13137.92,13240.43,13949.94,13129.69,12985.73,13002.5,2433.97
1708,4202.49,3278.77,3103.91,3301.66,3089.34,13870.05,18398.61,13180.41,13282.57,13992.74,13171.67,13023.43,13043.79,2441.77
1709,4219.48,3291.01,3112.6,3311.61,3099.28,13913.67,18435.39,13222.94,13321.47,14034.46,13211.69,13064.11,13084.53,2449.07
1710,4237.97,3302.4,3121.05,3323.1,3107.77,13952.44,18470.84,13262.81,13364.65,14076.07,13253.79,13106.6,13126.06,2455.58
1711,4255.8,3311.65,3130.47,3334.86,3116.99,13998.08,18508.7,13308.31,13405.4,14120.84,13299.85,13146.33,13167.09,2462.41
1712,4274.45,3319.32,3141.26,3345.2,3125.24,14038.98,18544.26,13350.89,13448.72,14160.02,13336.9,13183.96,13206.73,2470.29
1713,4295.22,3332.46,3150.37,3356.46,3133.36,14079,18584.07,13394.85,13491.21,14203.22,13381.16,13227.07,13249.13,2477.42
1714,4313,3342.73,3160.63,3367.4,3140.77,14126.68,18623.74,13435.78,13531.46,14243.59,13415.9,13265.3,13291.1,2483.56
1715,4333.98,3352.99,3171.33,3377.94,3149.87,14177.1,18662.12,13480.62,13575.58,14286.08,13459.57,13306.62,13330.93,2489.91
1716,4353.32,3362.85,3181.19,3389.04,3157.65,14219.11,18702.9,13522.43,13614.75,14328.78,13500.42,13344.56,13375.51,2496.86
1717,4372.58,3373.98,3192.39,3399.36,3166.34,14260.85,18739.8,13563.56,13658.66,14370.84,13544.15,13387.52,13417.78,2502.93
1718,4387.77,3385.29,3202.07,3411.07,3175.62,14299.82,18777.23,13605.79,13700.31,14412.63,13587.59,13427.18,13458.99,2510.56
1719,4405.93,3394.51,3211.15,3422.25,3183.61,14343.56,18815.58,13644.82,13742.53,14457.08,13631.67,13472.57,13504.86,2517.6
1720,4425.77,3406.23,3221.05,3431,3191.36,14388.94,18857.92,13689.21,13785.9,14499.08,13674.37,13517.98,13547.52,2524.99
1721,4441.82,3415.64,3230.61,3441.47,3198.94,14434.3,18898.13,13725.4,13829.81,14541.1,13718.62,13559.97,13589.72,2532.18
1722,4458.29,3426.89,3240.75,3451.6,3207.52,14477.93,18935.95,13768.14,13874.51,14584.35,13765.29,13601.33,13629.78,2538.75
1723,4478.58,3439.79,3249.55,3462.89,3215.95,14519.88,18978.69,13810.48,13917.03,14630.34,13807.8,13638.49,13668.83,2545.95
1724,4497.02,3450.61,3259.68,3475.44,3224.58,14564.42,19017.01,13848.24,13957.45,14672.86,13851.13,13686.39,13713.16,2553.22
1725,4516.82,3460.57,3269.17,3485.12,3231.75,14611.6,19053.44,13893.09,14000.8,14716.44,13895.5,13723.72,13751.1,2560.67
1726,4536.87,3469.39,3277.48,3495.51,3240.2,14656.4,19096.56,13934.15,14040.01,14760.64,13938.39,13762.1,13795.08,2567.58
1727,4558.77,3482.19,3289.24,3505.85,3250.55,14701.75,19135.25,13975.01,14080.62,14803.56,13978.2,13803.4,13837.95,2574.51
1728,4576.21,3493.94,3301.44,3515.45,3258.05,14750,19175.58,14012.8,14123.54,14846.15,14024.74,13844.81,13876.04,2581.18
1729,4596.25,3505.31,3310.5,3527.54,3267.28,14792.8,19215.78,14052.42,14163.1,14890.98,14068.45,13884.75,13918.83,2589.08
1730,4614.41,3517.31,3319.09,3540.28,3275.01,14835.29,19257.33,14090.94,14205.6,14931.85,14113.57,13928.68,13959.2,2596.22
1731,4639.08,3527.92,3329.75,3551.41,3283.91,14884.7,19296.55,14132.58,14243.08,14977.37,14155.93,13967.87,14001,2603.31
1732,4662.22,3540.08,3339.22,3561.31,3293.47,14934.1,19337.9,14171.56,14288.17,15018.64,14201.17,14014.28,14042.79,2611.17
1733,4685.77,3551.5,3350.77,3573.71,3302.9,14985.88,19380.46,14211.76,14332.4,15065.86,14240.3,14050.97,14085.51,2618.91
1734,4705.15,3562.05,3361.88,3586.89,3311.61,15032.3,19417.94,14254.47,14372.84,15104.51,14289.07,14092.86,14127.03,2626.48
1735,4724.92,3572.78,3372.7,3600.31,3321.35,15077.24,19457.93,14297.12,14416.45,15150.75,14328.3,14134.32,14167.9,2633.42
1736,4744.47,3583.45,3382.48,3611.94,3329.95,15129.63,19499.11,14340.13,14458.81,15193.02,14372.83,14176.88,14207.67,2640.73
1737,4763.08,3593.57,3392.61,3620.93,3337.96,15171.53,19539.06,14388.05,14503.38,15236.99,14419.09,14216.95,14251.34,2648.69
1738,4781.89,3604.07,3401.9,3632.06,3345.91,15215.94,19581.06,14431.35,14548.67,15282.59,14461.44,14262.79,14291.87,2655.83
1739,4802.8,3614.77,3410.46,3646.1,3354.36,15267.26,19619.86,14473.1,14592.65,15329.68,14510.15,14302.01,14333.88,2663.65
1740,4823.84,3626.98,3422.58,3655.86,3364.27,15312.27,19662.37,14513.27,14637.08,15374.93,14555.26,14343.37,14377.26,2670.92
1741,4845.5,3638.08,3432.93,3667.84,3371.98,15356.75,19702.94,14550.46,14676.37,15422.25,14601.19,14387.96,14419.99,2678.52
1742,4866.61,3647.21,3442.97,3680.42,3381.58,15405.12,19743.06,14595.36,14723.61,15464.31,14645.02,14426.52,14464.72,2686.01
1743,4887.97,3660.06,3455.52,3696.26,3392.96,15454.49,19783.4,14634.93,14765.47,15508.67,14691.94,14476.7,14506.2,2692.88
1744,4907.96,3671.1,3467.11,3706.66,3400.73,15499.26,19822.49,14680.52,14811.01,15549.99,14739.56,14514.15,14548.01,2701.07
1745,4932.41,3685.14,3476.47,3722.23,3408.75,15545.69,19864.73,14721.75,14853.42,15594.13,14778.17,14561.41,14593.04,2708.48
1746,4958.06,3698.01,3485.71,3732.86,3417.65,15595.07,19904.59,14762.97,14896.91,15637.5,14825.32,14603.08,14639.17,2715.91
1747,4982,3708.07,3496.78,3746.57,3426.59,15647.58,19950.63,14808.3,14946.16,15682.08,14867.79,14649.56,14683,2722.46
1748,5003.61,3720.72,3507.48,3756.87,3434.88,15693.82,19990.64,14855.62,14988.74,15728.29,14919.24,14691.33,14726.32,2730.85
1749,5028.76,3734.83,3516.78,3768,3443.76,15737.85,20028.1,14899.79,15032.52,15772.45,14960.9,14735.52,14776.29,2738.28
1750,5058.13,3746.48,3527.96,3780.29,3453.97,15787.01,20069.76,14945.17,15075.81,15818.99,15006.71,14778.68,14817.22,2746.33
1751,5079.96,3761.24,3538.27,3790.42,3464.84,15833.6,20113.38,14983.97,15117.91,15863.9,15052.41,14824.57,14862.74,2754.97
1752,5102.82,3773.4,3547.63,3802.84,3476.86,15881.85,20152.54,15031.62,15160.18,15907.96,15098.11,14871.12,14904.38,2762.42
1753,5124.65,3784.57,3558.13,3816.23,3485.74,15940.74,20193.24,15074.96,15210.04,15950.09,15145.95,14915.78,14951.49,2770.87
1754,5145.52,3795.75,3566.98,3827.08,3494.36,15987.14,20233.97,15117.37,15254.67,15994.19,15197.21,14960.49,14991.98,2780.35
1755,5170.5,3807.74,3577.31,3838.02,3502.83,16035.15,20275.39,15161.99,15299.87,16039.49,15241.3,15010.32,15036.89,2788.57
