target,(1+2) EA_{r/2,2r},(1+2) EA_BMS,(1+2) EA_half,(1+2) EA_norm.,(1+2) EA_var.,(1+50) EA_{r/2,2r},(1+50) EA_>0,(1+50) EA_BMS,(1+50) EA_half,(1+50) EA_L1,(1+50) EA_L3,(1+50) EA_norm.,(1+50) EA_var.,RLS
2528,37.43,58.17,67.13,55.86,54.23,180.36,548.51,285.63,248.39,330.06,176.01,264.75,288.36,70.32
2529,38.23,59.44,68.47,56.86,55.56,183.59,562.67,291.04,254.51,337.25,179.51,270.26,294.65,71.72
2530,38.81,60.71,69.71,57.93,56.93,188.41,578.93,298.03,260.28,344.36,182.85,276.17,299.89,73.24
2531,39.66,61.72,71.07,59.11,58.65,193.4,594.11,304.29,266.09,350.4,187.47,282.84,306.7,74.97
2532,40.35,62.88,72.48,60.27,60.31,197.02,606.16,308.9,272.16,359.5,190.94,290.32,313.17,76.4
2533,41.16,64.76,73.84,61.7,61.7,201.77,621.93,317.51,278.29,368.07,193.79,295.82,323.63,78.07
2534,42.05,66.1,75.49,62.92,63.09,205.28,636.9,325.77,284.2,374.65,197.44,302.51,329.71,79.83
2535,42.89,67.55,76.84,64.31,64.63,210.48,654.28,330.78,289.07,382.51,202.65,308.02,336.61,81.62
2536,43.78,69.17,78.32,65.59,65.92,213.38,668.06,338.21,293.76,388.51,206.52,314.92,342.58,83.26
2537,44.47,70.84,79.77,66.67,67.21,217.77,684.32,346.11,299.65,395.71,211.16,321.14,348.3,84.96
2538,45.32,72.23,81.59,67.93,68.46,220.83,700.87,353.75,305.48,404.5,215.34,329.11,354.53,86.47
2539,46.4,73.99,83.2,69.32,69.75,224.66,716.14,360.41,308.95,411.78,217.66,337.6,360.52,88.15
2540,47.12,75.55,84.52,70.56,70.93,227.85,730.97,368.43,317.26,420.37,223.02,341.94,368.12,89.77
2541,48.05,77.17,86.01,72.17,71.95,231.79,748.14,376.05,322.4,428.28,225.84,349.52,374.4,91.45
2542,49.1,78.66,87.95,73.31,73.54,235.47,762.77,384.58,327.33,435.05,229.04,356.15,380.63,93.36
2543,49.78,79.92,89.39,74.54,75.16,239.72,779.89,389.98,333.71,443.08,231.54,361.77,387.55,95.24
