"algId","target","mean","median","sd","2%","5%","10%","25%","50%","75%","90%","95%","98%","ERT","runs","ps"
"(1+50) EA_L3",64,3747.21,3671.5,743.78077707308,2134,2532,2909,3219,3662,4230,4676,5104,5333,3747.21,100,1
"(1+50) EA_L3",65,3831.41,3732,765.191322150839,2134,2709,2909,3222,3717,4347,4754,5269,5397,3831.41,100,1
"(1+50) EA_L3",66,3913.24,3835,781.912407194855,2194,2722,2913,3409,3826,4347,4973,5454,5521,3913.24,100,1
"(1+50) EA_L3",67,4037.33,3941,803.249889479915,2361,2782,3065,3456,3927,4572,5164,5511,5678,4037.33,100,1
"(1+50) EA_L3",68,4124.3,4031.5,840.964591671043,2361,2878,3123,3525,4010,4657,5366,5598,6038,4124.3,100,1
"(1+50) EA_L3",69,4213.08,4112.5,856.21803699098,2361,3020,3188,3572,4097,4762,5486,5724,6038,4213.08,100,1
"(1+50) EA_L3",70,4275.29,4163,855.44649922149,2648,3020,3269,3661,4152,4805,5572,5901,6038,4275.29,100,1
"(1+50) EA_L3",71,4351.25,4221.5,841.57617125261,2648,3020,3305,3785,4215,4853,5598,5909,6038,4351.25,100,1
"(1+50) EA_L3",72,4419.07,4327.5,848.505593691198,2648,3223,3349,3869,4316,4922,5755,5920,6106,4419.07,100,1
"(1+50) EA_L3",73,4503.19,4373.5,861.906328489882,2648,3269,3396,3885,4355,5056,5755,6022,6180,4503.19,100,1
"(1+50) EA_L3",74,4604.33,4472.5,858.042028296535,2673,3315,3566,4024,4466,5142,5907,6022,6180,4604.33,100,1
"(1+50) EA_L3",75,4660.3,4518,867.523102478161,2673,3315,3741,4061,4510,5152,5911,6146,6217,4660.3,100,1
"(1+50) EA_L3",76,4734.21,4742.5,879.278150851968,2673,3357,3756,4156,4732,5191,5922,6152,6217,4734.21,100,1
"(1+50) EA_L3",77,4814.13,4763.5,896.447124807569,2673,3512,3805,4223,4755,5354,6058,6180,6608,4814.13,100,1
"(1+50) EA_L3",78,4910.63,4801.5,930.284833703195,2673,3512,3805,4228,4794,5435,6146,6354,6858,4910.63,100,1
"(1+50) EA_L3",79,4987.22,4856,906.399777786666,2673,3699,4034,4377,4834,5524,6158,6354,6858,4987.22,100,1
"(1+50) EA_L3",80,5092.17,4954,921.738564295262,2673,3712,4099,4509,4953,5720,6307,6452,7066,5092.17,100,1
"(1+50) EA_L3",81,5183.87,5065.5,920.967767836605,3181,3712,4157,4557,5026,5771,6354,6604,7066,5183.87,100,1
"(1+50) EA_L3",82,5243.11,5162.5,923.74949482634,3266,3764,4169,4605,5161,5810,6443,6717,7066,5243.11,100,1
"(1+50) EA_L3",83,5325.75,5262.5,950.72027320279,3403,3778,4195,4704,5262,5924,6510,6855,7226,5325.75,100,1
"(1+50) EA_L3",84,5392.12,5309,946.3694185484,3660,3778,4227,4764,5306,6049,6577,6893,7267,5392.12,100,1
"(1+50) EA_L3",85,5474.16,5409.5,965.281031146323,3660,3858,4333,4854,5372,6114,6634,6902,7335,5474.16,100,1
"(1+50) EA_L3",86,5532.83,5514,976.548788573641,3710,3858,4333,4858,5507,6203,6758,7002,7370,5532.83,100,1
"(1+50) EA_L3",87,5624.91,5587.5,983.790341618897,3760,4009,4405,4964,5558,6353,6862,7061,7414,5624.91,100,1
"(1+50) EA_L3",88,5707.85,5681.5,988.225144827173,3778,4009,4405,5022,5657,6462,6862,7186,7492,5707.85,100,1
"(1+50) EA_L3",89,5788.09,5768,983.908810497059,3976,4105,4621,5111,5764,6462,6970,7219,7664,5788.09,100,1
"(1+50) EA_L3",90,5884.42,5836.5,983.381058728846,3976,4157,4742,5216,5822,6538,7161,7324,7755,5884.42,100,1
"(1+50) EA_L3",91,5982.92,5917.5,981.083092270677,4073,4470,4827,5248,5916,6607,7205,7454,7860,5982.92,100,1
"(1+50) EA_L3",92,6048.27,5987.5,996.954593608541,4105,4470,4827,5321,5961,6803,7324,7564,8067,6048.27,100,1
"(1+50) EA_L3",93,6151.78,6071,995.140816186536,4105,4505,4894,5470,6066,6856,7404,7648,8067,6151.78,100,1
"(1+50) EA_L3",94,6235.75,6115,1031.93144763897,4334,4515,4894,5593,6106,6913,7525,7810,8411,6235.75,100,1
"(1+50) EA_L3",95,6337.18,6326.5,1048.77135792894,4334,4552,4917,5665,6288,6923,7708,7888,8551,6337.18,100,1
"(1+50) EA_L3",96,6431.42,6472,1053.84438293058,4334,4557,5004,5802,6459,7104,7802,7888,8669,6431.42,100,1
"(1+50) EA_L3",97,6506.19,6551,1072.0482302489,4422,4557,5044,5861,6532,7123,7813,8004,8957,6506.19,100,1
"(1+50) EA_L3",98,6596.07,6613,1091.33031834426,4422,4780,5139,5922,6609,7208,7887,8104,9175,6596.07,100,1
"(1+50) EA_L3",99,6666.57,6704,1096.65543196788,4467,4852,5317,5922,6656,7268,8020,8239,9184,6666.57,100,1
"(1+50) EA_L3",100,6727.58,6785,1095.73672628663,4613,4870,5348,5954,6775,7371,8061,8336,9206,6727.58,100,1
"(1+50) EA_norm.",1,37.44,1,64.3808617023363,1,1,1,1,1,48,122,179,247,37.44,100,1
"(1+50) EA_norm.",2,72.06,39.5,87.9656521580779,1,1,1,1,39,124,179,258,313,72.06,100,1
"(1+50) EA_norm.",3,108.52,88,109.035206991303,1,1,1,16,87,156,278,317,399,108.52,100,1
"(1+50) EA_norm.",4,149.63,119.5,127.97282342495,1,1,6,51,118,215,325,405,458,149.63,100,1
"(1+50) EA_norm.",5,189.82,162.5,147.694975055232,1,1,23,77,162,273,429,502,523,189.82,100,1
"(1+50) EA_norm.",6,237.5,218,163.816076960435,1,6,55,113,216,302,458,556,658,237.5,100,1
"(1+50) EA_norm.",7,274.76,255.5,170.876594374568,3,51,84,151,253,353,523,633,735,274.76,100,1
"(1+50) EA_norm.",8,314.36,279,187.158093384155,6,92,121,167,275,383,561,658,767,314.36,100,1
"(1+50) EA_norm.",9,351.99,315.5,185.781858341682,53,111,147,215,315,426,618,728,767,351.99,100,1
"(1+50) EA_norm.",10,393.05,359.5,193.766827226265,130,160,168,246,358,478,633,767,939,393.05,100,1
"(1+50) EA_norm.",11,432.97,406.5,222.262673565775,130,160,171,263,405,511,709,809,1058,432.97,100,1
"(1+50) EA_norm.",12,463,432,223.07746536922,147,160,216,315,431,556,758,827,1058,463,100,1
"(1+50) EA_norm.",13,496.1,468,233.461717926888,147,189,225,328,468,582,787,878,1106,496.1,100,1
"(1+50) EA_norm.",14,533.49,491,237.312967078148,165,216,269,366,491,647,811,898,1106,533.49,100,1
"(1+50) EA_norm.",15,584.11,551.5,258.112844126421,165,216,289,413,547,696,878,1084,1143,584.11,100,1
"(1+50) EA_norm.",16,620.3,579,268.735027771809,251,260,304,433,578,770,914,1149,1220,620.3,100,1
"(1+50) EA_norm.",17,667.08,616,272.074621374283,251,292,329,466,616,801,991,1164,1337,667.08,100,1
"(1+50) EA_norm.",18,710.34,674,280.193015003168,260,304,371,547,673,830,1008,1164,1392,710.34,100,1
"(1+50) EA_norm.",19,758.25,745,286.699976042249,267,330,425,576,742,920,1104,1301,1549,758.25,100,1
"(1+50) EA_norm.",20,805.8,803.5,296.164914474447,267,343,428,605,803,985,1107,1337,1549,805.8,100,1
"(1+50) EA_norm.",21,847.66,820.5,301.016265878162,267,371,446,638,817,1050,1136,1337,1561,847.66,100,1
"(1+50) EA_norm.",22,892.75,862.5,314.281363196301,311,380,446,678,862,1075,1327,1441,1638,892.75,100,1
"(1+50) EA_norm.",23,962.68,931,319.774759112811,361,487,569,720,930,1123,1379,1532,1709,962.68,100,1
"(1+50) EA_norm.",24,1011.16,974.5,322.26329407345,361,525,624,784,973,1164,1434,1614,1800,1011.16,100,1
"(1+50) EA_norm.",25,1056.1,1055,326.562707638521,361,613,656,826,1050,1237,1441,1626,1891,1056.1,100,1
"(1+50) EA_norm.",26,1107.51,1086.5,322.504576586429,460,624,675,869,1086,1301,1493,1712,1895,1107.51,100,1
"(1+50) EA_norm.",27,1161.96,1142,341.534739348457,547,644,726,909,1131,1362,1563,1715,1948,1161.96,100,1
"(1+50) EA_norm.",28,1215.62,1204,353.884954769373,547,726,771,955,1203,1404,1652,1801,2018,1215.62,100,1
"(1+50) EA_norm.",29,1271.06,1279.5,368.477369890217,571,726,817,1020,1272,1495,1718,1802,2300,1271.06,100,1
"(1+50) EA_norm.",30,1331.25,1326.5,364.990974705076,644,808,884,1051,1325,1555,1748,1898,2302,1331.25,100,1
"(1+50) EA_norm.",31,1386.29,1368,373.592017926756,716,856,930,1070,1366,1629,1798,2001,2302,1386.29,100,1
"(1+50) EA_norm.",32,1446.08,1431.5,390.270190788615,763,890,965,1121,1430,1712,1948,2040,2370,1446.08,100,1
"(1+50) EA_norm.",33,1505.4,1517.5,394.771177808465,763,890,967,1176,1517,1712,2001,2115,2438,1505.4,100,1
"(1+50) EA_norm.",34,1577.82,1568,403.95765304614,878,911,1051,1306,1567,1798,2040,2312,2438,1577.82,100,1
"(1+50) EA_norm.",35,1633.11,1621.5,417.966382462378,890,967,1054,1336,1615,1898,2115,2410,2481,1633.11,100,1
"(1+50) EA_norm.",36,1700.28,1654.5,418.97515849313,962,1008,1149,1402,1654,1999,2204,2410,2570,1700.28,100,1
"(1+50) EA_norm.",37,1755.29,1701.5,416.276940038817,967,1070,1188,1487,1697,1999,2269,2469,2606,1755.29,100,1
"(1+50) EA_norm.",38,1810.94,1807.5,418.418108517489,967,1070,1349,1552,1806,2098,2356,2483,2616,1810.94,100,1
"(1+50) EA_norm.",39,1869.62,1841.5,423.840063698513,1001,1070,1361,1572,1838,2101,2469,2616,2670,1869.62,100,1
"(1+50) EA_norm.",40,1931.43,1903,434.799344293411,1062,1211,1408,1665,1898,2148,2600,2676,2808,1931.43,100,1
"(1+50) EA_norm.",41,1992.3,1984.5,445.044782674574,1070,1211,1440,1687,1976,2293,2611,2734,2850,1992.3,100,1
"(1+50) EA_norm.",42,2047.19,2005,457.602705698542,1130,1211,1487,1708,2002,2356,2619,2833,2969,2047.19,100,1
"(1+50) EA_norm.",43,2089.78,2019.5,472.179763319955,1185,1298,1552,1740,2008,2363,2697,2888,3024,2089.78,100,1
"(1+50) EA_norm.",44,2176.19,2178,487.459891020313,1185,1399,1604,1824,2174,2472,2763,2890,3162,2176.19,100,1
"(1+50) EA_norm.",45,2236.2,2261.5,497.687541424224,1185,1399,1614,1835,2260,2547,2829,2985,3208,2236.2,100,1
"(1+50) EA_norm.",46,2295.6,2296.5,509.148903623101,1185,1505,1698,1927,2295,2629,2901,3162,3240,2295.6,100,1
"(1+50) EA_norm.",47,2342.34,2317,531.298394729764,1185,1505,1707,1957,2310,2685,2902,3193,3324,2342.34,100,1
"(1+50) EA_norm.",48,2402.61,2356.5,540.654390156928,1288,1536,1817,2009,2351,2714,3082,3193,3502,2402.61,100,1
"(1+50) EA_norm.",49,2452.92,2435,547.914147223151,1350,1610,1824,2054,2433,2790,3162,3363,3502,2452.92,100,1
"(1+50) EA_norm.",50,2530.82,2499.5,559.190402874251,1446,1610,1858,2158,2495,2845,3162,3419,3678,2530.82,100,1
"(1+50) EA_norm.",51,2605.28,2541.5,572.96288384382,1528,1678,1885,2204,2527,2963,3274,3487,3737,2605.28,100,1
"(1+50) EA_norm.",52,2660.96,2637,581.278561500943,1528,1678,1976,2307,2627,2976,3314,3657,3954,2660.96,100,1
"(1+50) EA_norm.",53,2728.18,2750,594.82132755742,1604,1803,1978,2340,2746,3021,3481,3713,4160,2728.18,100,1
"(1+50) EA_norm.",54,2788.35,2777,595.224741105612,1604,1826,2009,2359,2777,3094,3481,3783,4196,2788.35,100,1
"(1+50) EA_norm.",55,2854.78,2831.5,578.867294853065,1604,1967,2161,2464,2826,3167,3485,3856,4196,2854.78,100,1
"(1+50) EA_norm.",56,2925.26,2951,592.289917066453,1604,1995,2219,2515,2946,3250,3640,3910,4265,2925.26,100,1
"(1+50) EA_norm.",57,2995.31,3013.5,611.874478693766,1604,2063,2270,2542,3013,3305,3742,4112,4363,2995.31,100,1
"(1+50) EA_norm.",58,3073.36,3029,634.635066058209,1604,2063,2356,2609,3014,3440,3880,4153,4586,3073.36,100,1
"(1+50) EA_norm.",59,3144.78,3169.5,620.007438534719,1802,2238,2405,2681,3167,3520,3917,4179,4608,3144.78,100,1
"(1+50) EA_norm.",60,3231.76,3226,638.038821528736,1952,2343,2409,2708,3226,3599,4032,4179,4638,3231.76,100,1
"(1+50) EA_norm.",61,3330.42,3282,655.552110280281,2011,2355,2572,2823,3282,3685,4179,4407,4781,3330.42,100,1
"(1+50) EA_norm.",62,3393.75,3331.5,677.912010842443,2011,2356,2572,2917,3303,3781,4245,4481,5012,3393.75,100,1
"(1+50) EA_norm.",63,3472.67,3421,663.82906791895,2011,2539,2642,3113,3408,3807,4348,4524,5012,3472.67,100,1
"(1+50) EA_norm.",64,3551.86,3528.5,667.989732879423,2011,2572,2718,3152,3522,3945,4447,4555,5060,3551.86,100,1
"(1+50) EA_norm.",65,3619.7,3631.5,686.845526867416,2054,2619,2763,3220,3624,4027,4447,4555,5171,3619.7,100,1
"(1+50) EA_norm.",66,3713.66,3689,704.937639193365,2191,2619,2907,3225,3687,4102,4565,5000,5231,3713.66,100,1
"(1+50) EA_norm.",67,3771.42,3695,705.295226959404,2191,2619,2962,3347,3693,4141,4658,5088,5248,3771.42,100,1
"(1+50) EA_norm.",68,3835.56,3798.5,699.7502486638,2191,2672,3004,3362,3784,4154,4754,5110,5281,3835.56,100,1
"(1+50) EA_norm.",69,3903.36,3873.5,711.700758817222,2191,2818,3004,3434,3872,4280,4783,5231,5440,3903.36,100,1
"(1+50) EA_norm.",70,3966.94,3878.5,718.446666444526,2191,2818,3179,3473,3875,4366,4821,5255,5464,3966.94,100,1
"(1+50) EA_norm.",71,4035.37,3989,737.263129637738,2191,2967,3197,3519,3975,4441,4861,5293,5539,4035.37,100,1
"(1+50) EA_norm.",72,4099.51,4056,747.119404070992,2191,2967,3213,3599,4008,4623,4971,5417,5638,4099.51,100,1
"(1+50) EA_norm.",73,4169.38,4155.5,742.595717464058,2191,3046,3299,3666,4154,4659,5052,5453,5638,4169.38,100,1
"(1+50) EA_norm.",74,4249.5,4184.5,756.43560081597,2292,3046,3346,3753,4177,4789,5145,5630,5737,4249.5,100,1
"(1+50) EA_norm.",75,4304.3,4237,755.831597672659,2292,3127,3356,3831,4224,4789,5181,5630,5786,4304.3,100,1
"(1+50) EA_norm.",76,4364.24,4405.5,756.887354281142,2399,3127,3427,3872,4403,4841,5328,5638,5930,4364.24,100,1
"(1+50) EA_norm.",77,4437.76,4405.5,762.235681890762,2491,3211,3460,3934,4403,4878,5408,5786,5995,4437.76,100,1
"(1+50) EA_norm.",78,4515.94,4512.5,768.482090641261,2491,3211,3543,4022,4495,4917,5502,5823,6362,4515.94,100,1
"(1+50) EA_norm.",79,4576.69,4555,784.907891334256,2566,3227,3570,4070,4553,5022,5625,5939,6362,4576.69,100,1
"(1+50) EA_norm.",80,4658.78,4657,794.827502790335,2778,3410,3616,4183,4633,5106,5653,6023,6362,4658.78,100,1
"(1+50) EA_norm.",81,4716.02,4702.5,784.842890795555,2829,3451,3721,4208,4688,5170,5707,6023,6362,4716.02,100,1
"(1+50) EA_norm.",82,4802.96,4808.5,804.704047737082,2832,3460,3882,4263,4806,5224,5752,6330,6451,4802.96,100,1
"(1+50) EA_norm.",83,4873.19,4891,816.311594981359,2858,3463,3896,4322,4889,5298,6012,6330,6554,4873.19,100,1
"(1+50) EA_norm.",84,4927.18,4906,817.553882695881,2963,3617,3929,4352,4905,5340,6034,6330,6554,4927.18,100,1
"(1+50) EA_norm.",85,4990.16,4964.5,825.859426490509,3028,3732,3955,4479,4952,5413,6120,6396,6711,4990.16,100,1
"(1+50) EA_norm.",86,5069.5,5109.5,823.724057699132,3062,3855,4020,4512,5099,5482,6164,6396,6711,5069.5,100,1
"(1+50) EA_norm.",87,5147.79,5179.5,845.066051987785,3062,3905,4064,4576,5168,5604,6282,6586,6711,5147.79,100,1
"(1+50) EA_norm.",88,5209.4,5197.5,826.775029554564,3208,4000,4177,4613,5191,5645,6282,6640,6983,5209.4,100,1
"(1+50) EA_norm.",89,5277.68,5299,846.838539939741,3286,4000,4209,4656,5296,5678,6340,6892,7068,5277.68,100,1
"(1+50) EA_norm.",90,5356.03,5403,853.637782515145,3286,4077,4295,4700,5396,5816,6416,6894,7068,5356.03,100,1
"(1+50) EA_norm.",91,5431.35,5416.5,866.923486132473,3447,4077,4452,4761,5410,5942,6578,6937,7239,5431.35,100,1
"(1+50) EA_norm.",92,5501.18,5466,863.263403977294,3447,4102,4510,4907,5463,6033,6679,7088,7239,5501.18,100,1
"(1+50) EA_norm.",93,5577.44,5540.5,885.984487175228,3447,4102,4562,4995,5535,6090,6712,7199,7521,5577.44,100,1
"(1+50) EA_norm.",94,5652.12,5642.5,895.620289311415,3447,4102,4562,5088,5641,6153,6799,7217,7521,5652.12,100,1
"(1+50) EA_norm.",95,5716.86,5728,902.041859092778,3782,4106,4605,5117,5723,6202,6967,7303,7562,5716.86,100,1
"(1+50) EA_norm.",96,5791.68,5814,902.976792882768,3782,4215,4605,5219,5812,6292,7051,7385,7562,5791.68,100,1
"(1+50) EA_norm.",97,5883.03,5897.5,893.067796978482,3860,4287,4719,5271,5876,6395,7244,7386,7562,5883.03,100,1
"(1+50) EA_norm.",98,5962.25,5987,900.314528373279,3912,4287,4850,5311,5986,6433,7293,7481,7678,5962.25,100,1
"(1+50) EA_norm.",99,6045.97,6077,902.089521134912,4187,4437,4882,5462,6063,6542,7351,7541,7678,6045.97,100,1
"(1+50) EA_norm.",100,6134.91,6177,925.870195049397,4187,4437,4882,5578,6172,6638,7510,7684,7843,6134.91,100,1
"(1+2) EA_norm.",1,44.03,6.5,63.9825504936836,1,1,1,1,4,74,128,173,232,44.03,100,1
"(1+2) EA_norm.",2,58.55,31.5,69.0334972123949,1,1,1,1,31,87,146,194,273,58.55,100,1
"(1+2) EA_norm.",3,78.08,50,75.3086148773663,1,1,1,19,49,111,193,216,282,78.08,100,1
"(1+2) EA_norm.",4,101.4,86,80.5694380235728,1,1,10,41,84,157,208,237,284,101.4,100,1
"(1+2) EA_norm.",5,119.27,99,88.4837318837808,1,7,23,46,99,173,252,273,344,119.27,100,1
"(1+2) EA_norm.",6,133.08,120.5,92.3760080794081,7,22,31,51,119,186,273,282,376,133.08,100,1
"(1+2) EA_norm.",7,155.43,145.5,100.213232759961,26,37,44,70,145,218,295,320,381,155.43,100,1
"(1+2) EA_norm.",8,172.27,156.5,106.616641204918,26,38,46,81,156,231,310,353,412,172.27,100,1
"(1+2) EA_norm.",9,195.46,184,114.688812167376,37,41,58,100,183,257,366,389,426,195.46,100,1
"(1+2) EA_norm.",10,221.28,204.5,137.93367458985,37,47,77,118,204,286,385,426,512,221.28,100,1
"(1+2) EA_norm.",11,244.16,237.5,143.976970661311,37,67,85,135,237,320,408,450,524,244.16,100,1
"(1+2) EA_norm.",12,274.55,251,158.694635617394,37,67,97,165,250,354,442,513,645,274.55,100,1
"(1+2) EA_norm.",13,297.35,269.5,157.24653325979,37,67,128,188,269,373,450,538,653,297.35,100,1
"(1+2) EA_norm.",14,320.94,304,167.248307506044,37,67,139,218,302,395,510,596,725,320.94,100,1
"(1+2) EA_norm.",15,359.77,336.5,194.15358155935,37,99,152,252,335,446,555,653,825,359.77,100,1
"(1+2) EA_norm.",16,405.6,370.5,215.737775734311,59,121,180,272,368,511,617,686,1027,405.6,100,1
"(1+2) EA_norm.",17,429.88,387.5,219.12628525325,63,151,181,278,387,551,652,721,1038,429.88,100,1
"(1+2) EA_norm.",18,467.94,426,228.690732013982,121,180,226,309,423,617,724,801,1154,467.94,100,1
"(1+2) EA_norm.",19,507.3,447.5,254.745485978187,129,206,244,336,447,640,800,935,1221,507.3,100,1
"(1+2) EA_norm.",20,534.89,492.5,265.75252006179,129,206,258,364,489,650,835,935,1272,534.89,100,1
"(1+2) EA_norm.",21,576.18,520,283.470996146988,139,206,285,385,518,695,879,1111,1331,576.18,100,1
"(1+2) EA_norm.",22,609.17,551,285.827173005442,187,224,296,414,548,758,940,1221,1331,609.17,100,1
"(1+2) EA_norm.",23,647.61,598.5,293.26407222946,187,224,351,453,598,779,1062,1249,1383,647.61,100,1
"(1+2) EA_norm.",24,697.78,643,294.236473990331,198,313,406,503,643,850,1097,1249,1383,697.78,100,1
"(1+2) EA_norm.",25,746.21,709.5,300.55908493232,224,352,406,545,709,904,1120,1273,1446,746.21,100,1
"(1+2) EA_norm.",26,792.87,742,305.694495114705,224,352,438,600,738,965,1142,1273,1483,792.87,100,1
"(1+2) EA_norm.",27,827.48,793,310.987397191785,224,376,487,602,792,1011,1222,1300,1483,827.48,100,1
"(1+2) EA_norm.",28,882.91,847.5,316.333192674874,295,484,530,639,846,1052,1300,1456,1566,882.91,100,1
"(1+2) EA_norm.",29,930.61,888,336.143905420752,341,495,538,683,867,1102,1351,1498,1610,930.61,100,1
"(1+2) EA_norm.",30,976.84,938.5,348.164587805854,341,495,585,712,936,1193,1465,1565,1770,976.84,100,1
"(1+2) EA_norm.",31,1040,987.5,365.58009803709,342,510,619,785,985,1242,1541,1640,1906,1040,100,1
"(1+2) EA_norm.",32,1087.09,1050,377.353653350501,344,530,645,842,1048,1312,1559,1727,1924,1087.09,100,1
"(1+2) EA_norm.",33,1133.28,1058,378.743005535976,530,565,701,856,1058,1380,1627,1763,2074,1133.28,100,1
"(1+2) EA_norm.",34,1173.27,1077,380.676878677437,540,674,737,884,1075,1430,1681,1793,2074,1173.27,100,1
"(1+2) EA_norm.",35,1247.5,1133.5,423.278008792416,540,700,828,942,1133,1467,1842,2013,2256,1247.5,100,1
"(1+2) EA_norm.",36,1307.4,1242.5,430.457262159038,552,761,858,949,1242,1573,1888,2137,2260,1307.4,100,1
"(1+2) EA_norm.",37,1361.9,1293.5,442.71892946321,611,761,873,1060,1287,1656,1913,2163,2533,1361.9,100,1
"(1+2) EA_norm.",38,1406.86,1327,441.992024700661,611,842,925,1084,1315,1686,1957,2237,2533,1406.86,100,1
"(1+2) EA_norm.",39,1485.98,1396,454.918129608466,690,893,991,1159,1385,1730,2076,2326,2559,1485.98,100,1
"(1+2) EA_norm.",40,1545.29,1471,477.126125141906,690,936,999,1190,1467,1830,2207,2326,2559,1545.29,100,1
"(1+2) EA_norm.",41,1609.23,1507,504.314873883571,690,940,1039,1219,1498,1964,2301,2430,2606,1609.23,100,1
"(1+2) EA_norm.",42,1674.05,1590.5,508.070868654913,815,1039,1110,1284,1587,1990,2391,2489,2660,1674.05,100,1
"(1+2) EA_norm.",43,1729.38,1607,516.820657012809,815,1039,1123,1408,1603,2069,2421,2542,2821,1729.38,100,1
"(1+2) EA_norm.",44,1806.82,1685,509.731943418709,903,1123,1208,1440,1678,2120,2544,2666,2821,1806.82,100,1
"(1+2) EA_norm.",45,1864.29,1785,514.278651328364,940,1135,1219,1471,1778,2188,2579,2704,2821,1864.29,100,1
"(1+2) EA_norm.",46,1928.51,1831,549.071934993931,940,1156,1293,1564,1822,2316,2721,2843,3190,1928.51,100,1
"(1+2) EA_norm.",47,1982.11,1868,561.413599943945,940,1159,1301,1600,1865,2352,2777,2925,3337,1982.11,100,1
"(1+2) EA_norm.",48,2036.93,1895,571.276335599648,940,1168,1301,1616,1894,2466,2777,2969,3382,2036.93,100,1
"(1+2) EA_norm.",49,2108.71,1969.5,592.81888311846,940,1262,1381,1647,1967,2562,2906,3010,3455,2108.71,100,1
"(1+2) EA_norm.",50,2165.07,2041,604.601066485959,1146,1279,1420,1739,2029,2591,2962,3252,3515,2165.07,100,1
"(1+2) EA_norm.",51,2213.5,2115,605.46763795108,1146,1289,1491,1817,2110,2656,3010,3293,3515,2213.5,100,1
"(1+2) EA_norm.",52,2252.7,2137.5,608.255769235345,1146,1352,1535,1837,2134,2684,3023,3293,3560,2252.7,100,1
"(1+2) EA_norm.",53,2326.11,2253.5,629.428470836035,1146,1391,1550,1864,2242,2713,3110,3404,3739,2326.11,100,1
"(1+2) EA_norm.",54,2391.16,2359.5,640.36087868443,1146,1400,1598,1917,2359,2791,3243,3514,3775,2391.16,100,1
"(1+2) EA_norm.",55,2460.67,2402,645.597961880177,1157,1429,1735,2011,2377,2896,3321,3611,3870,2460.67,100,1
"(1+2) EA_norm.",56,2522.52,2463.5,677.938504406982,1209,1508,1754,2045,2427,2994,3324,3630,4018,2522.52,100,1
"(1+2) EA_norm.",57,2598.28,2516,687.145862215291,1209,1565,1831,2087,2500,3084,3408,3643,4098,2598.28,100,1
"(1+2) EA_norm.",58,2645.85,2598,703.581018788881,1219,1653,1838,2089,2588,3108,3516,3750,4175,2645.85,100,1
"(1+2) EA_norm.",59,2744.49,2670.5,717.963133109946,1316,1653,1970,2222,2666,3202,3701,3995,4175,2744.49,100,1
"(1+2) EA_norm.",60,2798.51,2739.5,720.753190430089,1407,1685,2003,2257,2726,3225,3762,4035,4216,2798.51,100,1
"(1+2) EA_norm.",61,2889.54,2818,747.949485411463,1407,1745,2040,2347,2772,3375,3937,4216,4378,2889.54,100,1
"(1+2) EA_norm.",62,2959.11,2856,745.10832911813,1407,1990,2089,2448,2821,3411,4048,4365,4409,2959.11,100,1
"(1+2) EA_norm.",63,3030.4,2913.5,753.087355926632,1407,2020,2124,2460,2907,3481,4166,4378,4450,3030.4,100,1
"(1+2) EA_norm.",64,3108.47,3045,751.977426254246,1508,2089,2253,2570,3044,3576,4188,4381,4489,3108.47,100,1
"(1+2) EA_norm.",65,3196.26,3140,731.870174224358,1508,2140,2309,2671,3138,3608,4242,4487,4598,3196.26,100,1
"(1+2) EA_norm.",66,3279.07,3203,750.719415970542,1537,2273,2382,2755,3196,3702,4394,4598,4776,3279.07,100,1
"(1+2) EA_norm.",67,3397.79,3359,769.653736849542,1897,2278,2394,2841,3358,3898,4395,4753,4898,3397.79,100,1
"(1+2) EA_norm.",68,3463.5,3406,792.415722186074,1897,2295,2425,2932,3405,3908,4522,4844,4898,3463.5,100,1
"(1+2) EA_norm.",69,3552.86,3490.5,800.450264955086,2089,2320,2523,3005,3489,4053,4553,4886,5115,3552.86,100,1
"(1+2) EA_norm.",70,3627.58,3516.5,814.695582733362,2089,2453,2612,3083,3516,4103,4643,5006,5483,3627.58,100,1
"(1+2) EA_norm.",71,3710.86,3665,806.127242882395,2153,2471,2686,3169,3656,4180,4742,5204,5483,3710.86,100,1
"(1+2) EA_norm.",72,3816.4,3725.5,843.149399033712,2153,2647,2708,3169,3716,4338,4793,5234,5716,3816.4,100,1
"(1+2) EA_norm.",73,3893.92,3862,859.822435039921,2266,2647,2780,3272,3841,4482,5016,5234,5987,3893.92,100,1
"(1+2) EA_norm.",74,4002.84,3936,882.208462961681,2380,2765,2817,3278,3926,4574,5053,5726,6045,4002.84,100,1
"(1+2) EA_norm.",75,4126.68,4015,931.977563782487,2536,2793,2964,3471,3988,4683,5126,5821,6421,4126.68,100,1
"(1+2) EA_norm.",76,4236.85,4089.5,957.541436980851,2536,2869,3046,3585,4084,4808,5295,6162,6466,4236.85,100,1
"(1+2) EA_norm.",77,4308.98,4205.5,966.070672906752,2597,2869,3046,3621,4168,4953,5363,6162,6765,4308.98,100,1
"(1+2) EA_norm.",78,4386.77,4263.5,986.675663912704,2869,2994,3165,3662,4263,4985,5377,6240,7137,4386.77,100,1
"(1+2) EA_norm.",79,4491.84,4283,984.828085495026,2924,3051,3180,3841,4278,5119,5456,6377,7137,4491.84,100,1
"(1+2) EA_norm.",80,4582.09,4436.5,986.1793134531,3012,3084,3200,3916,4404,5204,5633,6377,7137,4582.09,100,1
"(1+2) EA_norm.",81,4674.73,4492.5,1022.60461523059,3012,3180,3384,3916,4489,5347,5795,6400,7137,4674.73,100,1
